FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	15	dat	1
afr-x-bible-1983.txt	15	sodat	1
afr-x-bible-boodskap.txt	18	sodat	1
afr-x-bible-lewende.txt	14	sodat	1
afr-x-bible-viralmal.txt	23	sodat	1
dan-x-bible-1931.txt	14	for	1
dan-x-bible-1931.txt	15	at	1
dan-x-bible-frederik.txt	17	at	1
dan-x-bible-hverdagsdansk.txt	15	så	1
deu-x-bible-albrecht.txt	16	damit	1
deu-x-bible-elberfelder1871.txt	16	damit	1
deu-x-bible-elberfelder1905.txt	16	damit	1
deu-x-bible-erben.txt	16	auf	1
deu-x-bible-erben.txt	17	daß	1
deu-x-bible-freebible.txt	16	damit	1
deu-x-bible-genfer2011.txt	23	weil	1
deu-x-bible-genfer2011.txt	25	sonst	1
deu-x-bible-greber.txt	17	damit	1
deu-x-bible-gruenewalder.txt	15	sonst	1
deu-x-bible-interlinear.txt	15	damit	1
deu-x-bible-konkordant.txt	22	damit	1
deu-x-bible-luther1545.txt	14	daß	1
deu-x-bible-luther1912.txt	14	damit	1
deu-x-bible-meister.txt	13	damit	1
deu-x-bible-menge.txt	17	um	1
deu-x-bible-neue.txt	16	damit	1
deu-x-bible-pattloch.txt	15	damit	1
deu-x-bible-schlachter.txt	15	damit	1
deu-x-bible-schlachter2000.txt	15	damit	1
deu-x-bible-tafelbibel.txt	15	damit	1
deu-x-bible-textbibel.txt	17	um	1
deu-x-bible-volxbibel.txt	13	Sonst	1
deu-x-bible-zuercher.txt	11	damit	1
deu-x-bible-zuercher.txt	15	(	1
eng-x-bible-amplified.txt	24	lest	1
eng-x-bible-books.txt	17	so	1
eng-x-bible-books.txt	18	that	1
eng-x-bible-clontz.txt	14	lest	1
eng-x-bible-common.txt	19	else	1
eng-x-bible-common.txt	21	may	1
eng-x-bible-contemporary.txt	13	so	1
eng-x-bible-darby.txt	19	lest	1
eng-x-bible-diaglot.txt	19	lest	1
eng-x-bible-easytoread.txt	18	so	1
eng-x-bible-easytoread.txt	19	that	1
eng-x-bible-etheridge.txt	16	that	1
eng-x-bible-godsword.txt	15	Then	1
eng-x-bible-goodnews.txt	19	so	1
eng-x-bible-goodnews.txt	20	that	1
eng-x-bible-internationalstandard.txt	18	may	1
eng-x-bible-kingjames.txt	18	lest	1
eng-x-bible-lexham.txt	22	lest	1
eng-x-bible-literal.txt	17	that	1
eng-x-bible-livingoracles.txt	20	lest	1
eng-x-bible-majority.txt	19	lest	1
eng-x-bible-montgomery.txt	20	fear	1
eng-x-bible-new2007.txt	13	so	1
eng-x-bible-new2007.txt	14	that	1
eng-x-bible-newcentury.txt	14	Then	1
eng-x-bible-newinternational.txt	17	so	1
eng-x-bible-newinternational.txt	18	that	1
eng-x-bible-newliving.txt	16	may	1
eng-x-bible-newreaders.txt	14	Then	1
eng-x-bible-newsimplified.txt	8	so	1
eng-x-bible-scriptures.txt	16	lest	1
eng-x-bible-treeoflife.txt	20	so	1
eng-x-bible-treeoflife.txt	21	that	1
isl-x-bible-isl.txt	17	svo	1
isl-x-bible-isl.txt	18	að	1
nds-x-bible-nds.txt	16	doamet	1
nld-x-bible-1951.txt	14	opdat	1
nld-x-bible-2004.txt	14	dan	1
nld-x-bible-2007.txt	15	anders	1
nld-x-bible-statenvertaling.txt	15	opdat	1
nno-x-bible-2011.txt	14	så	1
nob-x-bible-1985.txt	15	så	1
nob-x-bible-2007.txt	15	så	1
nob-x-bible-2011.txt	14	så	1
nor-x-bible-1930.txt	15	forat	1
nor-x-bible-student.txt	14	so	1
swe-x-bible-b2000.txt	15	så	1
swe-x-bible-b2000.txt	16	att	1
swe-x-bible-folk1998.txt	15	så	1
swe-x-bible-folk1998.txt	16	att	1
swe-x-bible-nyalevande.txt	25	så	1
swe-x-bible-nyalevande.txt	26	att	1
swg-x-bible-swg.txt	21	dmit	1
afr-x-bible-1953.txt	7	ag	2
afr-x-bible-1953.txt	9	op	2
afr-x-bible-viralmal.txt	6	luister	2
dan-x-bible-1931.txt	6	agte	2
dan-x-bible-1931.txt	7	på	2
deu-x-bible-albrecht.txt	6	achten	2
deu-x-bible-albrecht.txt	7	auf	2
deu-x-bible-elberfelder1871.txt	7	auf	2
deu-x-bible-elberfelder1871.txt	9	achten	2
deu-x-bible-elberfelder1905.txt	7	auf	2
deu-x-bible-elberfelder1905.txt	9	achten	2
deu-x-bible-erben.txt	7	auf	2
deu-x-bible-erben.txt	13	hört	2
deu-x-bible-freebible.txt	7	auf	2
deu-x-bible-freebible.txt	9	achten	2
deu-x-bible-genfer2011.txt	12	an	2
deu-x-bible-hoffnung.txt	6	auf	2
deu-x-bible-hoffnung.txt	8	achten	2
deu-x-bible-interlinear.txt	11	auf	2
deu-x-bible-konkordant.txt	8	auf	2
deu-x-bible-konkordant.txt	12	achtgeben	2
deu-x-bible-meister.txt	7	Aufmerksamkeit	2
deu-x-bible-meister.txt	8	auf	2
deu-x-bible-menge.txt	8	an	2
deu-x-bible-neue.txt	7	auf	2
deu-x-bible-neue.txt	9	achten	2
deu-x-bible-pattloch.txt	7	achten	2
deu-x-bible-pattloch.txt	8	auf	2
deu-x-bible-schlachter.txt	6	auf	2
deu-x-bible-schlachter.txt	8	achten	2
deu-x-bible-schlachter2000.txt	6	auf	2
deu-x-bible-schlachter2000.txt	8	achten	2
deu-x-bible-tafelbibel.txt	7	achten	2
deu-x-bible-tafelbibel.txt	8	auf	2
deu-x-bible-textbibel.txt	9	an	2
deu-x-bible-volxbibel.txt	6	Lauscher	2
deu-x-bible-volxbibel.txt	9	auf	2
deu-x-bible-zuercher.txt	6	auf	2
deu-x-bible-zuercher.txt	9	achten	2
eng-x-bible-amplified.txt	13	attention	2
eng-x-bible-books.txt	6	careful	2
eng-x-bible-books.txt	7	attention	2
eng-x-bible-clontz.txt	6	careful	2
eng-x-bible-clontz.txt	7	attention	2
