FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	6	niks	1
afr-x-bible-1983.txt	5	niks	1
afr-x-bible-boodskap.txt	3	nie	1
afr-x-bible-lewende.txt	5	niks	1
dan-x-bible-1931.txt	4	ikke	1
dan-x-bible-1931.txt	9	noget	1
dan-x-bible-frederik.txt	8	ikke	1
dan-x-bible-hverdagsdansk.txt	4	ikke	1
deu-x-bible-albrecht.txt	5	keinem	1
deu-x-bible-elberfelder1871.txt	8	nichts	1
deu-x-bible-elberfelder1905.txt	8	nichts	1
deu-x-bible-erben.txt	8	nichts	1
deu-x-bible-erben.txt	13	noch	1
deu-x-bible-freebible.txt	8	nichts	1
deu-x-bible-genfer2011.txt	10	keiner	1
deu-x-bible-greber.txt	5	keiner	1
deu-x-bible-gruenewalder.txt	7	nichts	1
deu-x-bible-hoffnung.txt	15	nichts	1
deu-x-bible-interlinear.txt	6	nichts	1
deu-x-bible-konkordant.txt	9	nichts	1
deu-x-bible-luther1545.txt	7	nicht	1
deu-x-bible-luther1545letztehand.txt	7	nicht	1
deu-x-bible-luther1912.txt	7	nicht	1
deu-x-bible-meister.txt	6	nichts	1
deu-x-bible-menge.txt	6	keiner	1
deu-x-bible-neue.txt	7	nicht	1
deu-x-bible-pattloch.txt	7	keiner	1
deu-x-bible-schlachter.txt	10	nichts	1
deu-x-bible-schlachter2000.txt	13	nichts	1
deu-x-bible-tafelbibel.txt	8	nichts	1
deu-x-bible-textbibel.txt	5	nichts	1
deu-x-bible-volxbibel.txt	6	null	1
deu-x-bible-zuercher.txt	9	nichts	1
eng-x-bible-amplified.txt	7	no	1
eng-x-bible-books.txt	3	not	1
eng-x-bible-clontz.txt	6	not	1
eng-x-bible-common.txt	8	any	1
eng-x-bible-contemporary.txt	8	any	1
eng-x-bible-darby.txt	6	nothing	1
eng-x-bible-diaglot.txt	4	nothing	1
eng-x-bible-easytoread.txt	11	any	1
eng-x-bible-etheridge.txt	7	nothing	1
eng-x-bible-godsword.txt	7	any	1
eng-x-bible-goodnews.txt	3	not	1
eng-x-bible-internationalstandard.txt	3	not	1
eng-x-bible-internationalstandard.txt	8	any	1
eng-x-bible-kingjames.txt	6	not	1
eng-x-bible-lexham.txt	6	no	1
eng-x-bible-livingoracles.txt	8	nothing	1
eng-x-bible-majority.txt	10	nothing	1
eng-x-bible-montgomery.txt	8	no	1
eng-x-bible-new2007.txt	5	not	1
eng-x-bible-newcentury.txt	3	not	1
eng-x-bible-newcentury.txt	12	any	1
eng-x-bible-newinternational.txt	3	not	1
eng-x-bible-newliving.txt	8	any	1
eng-x-bible-newreaders.txt	7	any	1
eng-x-bible-newsimplified.txt	4	not	1
eng-x-bible-scriptures.txt	7	not	1
eng-x-bible-treeoflife.txt	6	no	1
eng-x-bible-worldwide.txt	5	not	1
eng-x-bible-worldwide.txt	12	any	1
isl-x-bible-isl.txt	5	ekki	1
isl-x-bible-isl.txt	7	neinu	1
nds-x-bible-nds.txt	9	nuscht	1
nld-x-bible-1951.txt	5	niet	1
nld-x-bible-2004.txt	6	geen	1
nld-x-bible-2004.txt	7	enkel	1
nld-x-bible-2007.txt	4	niet	1
nld-x-bible-statenvertaling.txt	7	nergens	1
nno-x-bible-2011.txt	6	ikkje	1
nno-x-bible-2011.txt	8	nokon	1
nob-x-bible-1985.txt	5	ikke	1
nob-x-bible-1985.txt	7	noe	1
nob-x-bible-1988.txt	4	ikke	1
nob-x-bible-1988.txt	6	noen	1
nob-x-bible-2007.txt	6	ikke	1
nob-x-bible-2007.txt	14	noe	1
nob-x-bible-2011.txt	5	ikke	1
nob-x-bible-2011.txt	7	noe	1
nor-x-bible-1930.txt	6	ikke	1
nor-x-bible-1930.txt	8	noget	1
nor-x-bible-student.txt	6	ikkje	1
nor-x-bible-student.txt	8	nokon	1
nor-x-bible-student.txt	9	ting	1
swe-x-bible-b2000.txt	5	inte	1
swe-x-bible-b2000.txt	7	något	1
swe-x-bible-folk1998.txt	3	inte	1
swe-x-bible-folk1998.txt	7	något	1
swe-x-bible-nyalevande.txt	5	inte	1
swe-x-bible-nyalevande.txt	7	något	1
swg-x-bible-swg.txt	10	nit	1
afr-x-bible-1953.txt	2	ek	2
afr-x-bible-1983.txt	1	Ek	2
afr-x-bible-boodskap.txt	1	Ek	2
afr-x-bible-lewende.txt	1	Ek	2
afr-x-bible-viralmal.txt	1	Ek	2
afr-x-bible-viralmal.txt	4	ek	2
dan-x-bible-1931.txt	2	jeg	2
dan-x-bible-frederik.txt	1	Jeg	2
dan-x-bible-hverdagsdansk.txt	2	jeg	2
deu-x-bible-albrecht.txt	1	Ich	2
deu-x-bible-elberfelder1871.txt	2	ich	2
deu-x-bible-elberfelder1905.txt	2	ich	2
deu-x-bible-erben.txt	1	Ich	2
deu-x-bible-freebible.txt	2	ich	2
deu-x-bible-genfer2011.txt	1	Dabei	2
deu-x-bible-genfer2011.txt	2	bin	2
deu-x-bible-genfer2011.txt	3	ich	2
deu-x-bible-gruenewalder.txt	1	Ich	2
deu-x-bible-hoffnung.txt	1	Ich	2
deu-x-bible-interlinear.txt	1	Ich	2
deu-x-bible-konkordant.txt	3	ich	2
deu-x-bible-luther1545.txt	2	ich	2
deu-x-bible-luther1545letztehand.txt	2	ich	2
deu-x-bible-luther1912.txt	2	ich	2
deu-x-bible-meister.txt	2	ich	2
deu-x-bible-menge.txt	1	Ich	2
deu-x-bible-neue.txt	1	Ich	2
deu-x-bible-pattloch.txt	1	Bin	2
deu-x-bible-pattloch.txt	2	ich	2
deu-x-bible-schlachter.txt	2	ich	2
deu-x-bible-schlachter2000.txt	2	ich	2
deu-x-bible-tafelbibel.txt	2	ich	2
deu-x-bible-textbibel.txt	2	ich	2
deu-x-bible-volxbibel.txt	1	Ich	2
