FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
dan-x-bible-1931.txt	27	lytte	1
deu-x-bible-elberfelder1871.txt	26	Aufmerksamkeit	1
deu-x-bible-elberfelder1905.txt	26	Aufmerksamkeit	1
deu-x-bible-freebible.txt	26	Aufmerksamkeit	1
deu-x-bible-gruenewalder.txt	26	horchen	1
deu-x-bible-luther1545.txt	19	Achtung	1
deu-x-bible-luther1545letztehand.txt	21	achtung	1
deu-x-bible-luther1912.txt	17	Achtung	1
deu-x-bible-menge.txt	34	gespannter	1
deu-x-bible-menge.txt	35	Aufmerksamkeit	1
deu-x-bible-pattloch.txt	20	äußerster	1
deu-x-bible-pattloch.txt	21	Spannung	1
deu-x-bible-schlachter.txt	22	größter	1
deu-x-bible-schlachter.txt	23	Aufmerksamkeit	1
deu-x-bible-tafelbibel.txt	27	Horchen	1
deu-x-bible-textbibel.txt	20	aufhorchen	1
deu-x-bible-zuercher.txt	26	auf	1
eng-x-bible-darby.txt	26	heed	1
eng-x-bible-kingjames.txt	29	heed	1
eng-x-bible-literal.txt	28	attentively	1
eng-x-bible-literal.txt	31	attentively	1
eng-x-bible-newsimplified.txt	28	close	1
eng-x-bible-newsimplified.txt	29	attention	1
nld-x-bible-statenvertaling.txt	30	opmerking	1
nor-x-bible-1930.txt	31	akt	1
nor-x-bible-student.txt	31	merka	1
swe-x-bible-folk1998.txt	23	noga	1
afr-x-bible-1953.txt	6	ruiters	2
dan-x-bible-1931.txt	4	Ryttere	2
deu-x-bible-elberfelder1871.txt	7	Reiter	2
deu-x-bible-elberfelder1905.txt	7	Reiter	2
deu-x-bible-freebible.txt	7	Reiter	2
deu-x-bible-gruenewalder.txt	13	Reiter	2
deu-x-bible-luther1545.txt	4	Reiter	2
deu-x-bible-luther1545letztehand.txt	4	Reuter	2
deu-x-bible-luther1912.txt	4	Reiter	2
deu-x-bible-pattloch.txt	4	Wagen	2
deu-x-bible-schlachter.txt	8	Reiter	2
deu-x-bible-tafelbibel.txt	9	Reiter	2
deu-x-bible-textbibel.txt	8	Rossen	2
deu-x-bible-zuercher.txt	4	Reiter	2
eng-x-bible-darby.txt	6	horsemen	2
eng-x-bible-kingjames.txt	10	horsemen	2
eng-x-bible-literal.txt	10	horsemen	2
eng-x-bible-newsimplified.txt	7	horsemen	2
nld-x-bible-statenvertaling.txt	9	ruiters	2
nor-x-bible-1930.txt	7	ryttere	2
nor-x-bible-student.txt	8	ridarar	2
swe-x-bible-folk1998.txt	9	ryttare	2
afr-x-bible-1953.txt	3	hy	3
dan-x-bible-1931.txt	3	han	3
deu-x-bible-elberfelder1871.txt	2	er	3
deu-x-bible-elberfelder1905.txt	2	er	3
deu-x-bible-freebible.txt	2	er	3
deu-x-bible-gruenewalder.txt	3	er	3
deu-x-bible-luther1545.txt	1	Er	3
deu-x-bible-luther1545letztehand.txt	1	Er	3
deu-x-bible-luther1912.txt	1	Er	3
deu-x-bible-menge.txt	3	er	3
deu-x-bible-neue.txt	2	er	3
deu-x-bible-pattloch.txt	2	er	3
deu-x-bible-schlachter.txt	3	er	3
deu-x-bible-tafelbibel.txt	2	er	3
deu-x-bible-textbibel.txt	3	er	3
deu-x-bible-zuercher.txt	3	er	3
eng-x-bible-darby.txt	2	he	3
eng-x-bible-kingjames.txt	2	he	3
eng-x-bible-literal.txt	2	he	3
eng-x-bible-newsimplified.txt	3	he	3
nld-x-bible-statenvertaling.txt	2	hij	3
nor-x-bible-1930.txt	3	han	3
nor-x-bible-student.txt	3	han	3
swe-x-bible-folk1998.txt	2	han	3
afr-x-bible-1953.txt	22	hy	4
afr-x-bible-1953.txt	29	hy	4
dan-x-bible-1931.txt	23	han	4
deu-x-bible-elberfelder1871.txt	20	er	4
deu-x-bible-elberfelder1905.txt	20	er	4
deu-x-bible-freebible.txt	20	er	4
deu-x-bible-gruenewalder.txt	21	er	4
deu-x-bible-gruenewalder.txt	24	er	4
deu-x-bible-menge.txt	29	er	4
deu-x-bible-neue.txt	17	er	4
deu-x-bible-neue.txt	20	Er	4
deu-x-bible-pattloch.txt	17	er	4
deu-x-bible-schlachter.txt	17	er	4
deu-x-bible-tafelbibel.txt	24	er	4
deu-x-bible-textbibel.txt	16	er	4
deu-x-bible-zuercher.txt	22	er	4
eng-x-bible-darby.txt	21	he	4
eng-x-bible-kingjames.txt	24	he	4
nld-x-bible-statenvertaling.txt	22	hij	4
nor-x-bible-1930.txt	25	han	4
nor-x-bible-student.txt	25	han	4
swe-x-bible-folk1998.txt	17	Han	4
afr-x-bible-1953.txt	31	.	5
dan-x-bible-1931.txt	29	!	5
deu-x-bible-gruenewalder.txt	28	!	5
deu-x-bible-luther1545.txt	21	.	5
deu-x-bible-luther1545letztehand.txt	23	.	5
deu-x-bible-luther1912.txt	19	.	5
deu-x-bible-neue.txt	25	!	5
deu-x-bible-pattloch.txt	22	!	5
deu-x-bible-schlachter.txt	24	.	5
deu-x-bible-tafelbibel.txt	28	.	5
deu-x-bible-textbibel.txt	21	!	5
deu-x-bible-zuercher.txt	27	!	5
eng-x-bible-darby.txt	27	.	5
eng-x-bible-literal.txt	32	.	5
eng-x-bible-newsimplified.txt	30	.	5
eng-x-bible-newsimplified.txt	31	«	5
nld-x-bible-statenvertaling.txt	31	.	5
nor-x-bible-1930.txt	32	.	5
nor-x-bible-student.txt	34	.	5
swe-x-bible-folk1998.txt	24	.	5
afr-x-bible-1953.txt	14	esels	6
dan-x-bible-1931.txt	14	Æsel	6
deu-x-bible-elberfelder1871.txt	13	Esel	6
deu-x-bible-elberfelder1905.txt	13	Esel	6
deu-x-bible-freebible.txt	13	Esel	6
deu-x-bible-gruenewalder.txt	12	Eseln	6
deu-x-bible-luther1545.txt	11	Eseln	6
deu-x-bible-luther1545letztehand.txt	12	Eseln	6
deu-x-bible-luther1912.txt	9	Eseln	6
deu-x-bible-menge.txt	20	Eseln	6
deu-x-bible-neue.txt	13	Esel	6
deu-x-bible-pattloch.txt	10	Eseln	6
deu-x-bible-schlachter.txt	10	Eseln	6
deu-x-bible-tafelbibel.txt	14	Esel	6
deu-x-bible-zuercher.txt	13	Eseln	6
eng-x-bible-darby.txt	13	asses	6
eng-x-bible-kingjames.txt	15	asses	6
eng-x-bible-literal.txt	16	ass	6
eng-x-bible-newsimplified.txt	14	donkeys	6
nld-x-bible-statenvertaling.txt	14	ezels	6
nor-x-bible-1930.txt	16	asener	6
nor-x-bible-student.txt	16	asen	6
afr-x-bible-1953.txt	2	sien	7
dan-x-bible-1931.txt	2	ser	7
deu-x-bible-elberfelder1871.txt	3	sah	7
deu-x-bible-elberfelder1905.txt	3	sah	7
deu-x-bible-freebible.txt	3	sah	7
deu-x-bible-gruenewalder.txt	2	sieht	7
deu-x-bible-luther1545.txt	2	siehet	7
deu-x-bible-luther1545letztehand.txt	2	sihet	7
deu-x-bible-luther1912.txt	2	sieht	7
deu-x-bible-menge.txt	2	erblickt	7
deu-x-bible-schlachter.txt	2	sah	7
deu-x-bible-tafelbibel.txt	3	sah	7
deu-x-bible-textbibel.txt	2	sieht	7
deu-x-bible-zuercher.txt	2	sieht	7
eng-x-bible-darby.txt	3	saw	7
eng-x-bible-kingjames.txt	3	saw	7
eng-x-bible-literal.txt	3	sees	7
eng-x-bible-newsimplified.txt	4	sees	7
nld-x-bible-statenvertaling.txt	3	zag	7
nor-x-bible-1930.txt	2	ser	7
nor-x-bible-student.txt	4	ser	7
swe-x-bible-folk1998.txt	3	såg	7
dan-x-bible-1931.txt	1	Og	8
deu-x-bible-elberfelder1871.txt	1	Und	8
deu-x-bible-elberfelder1905.txt	1	Und	8
deu-x-bible-freebible.txt	1	Und	8
deu-x-bible-gruenewalder.txt	1	Und	8
deu-x-bible-menge.txt	1	Und	8
deu-x-bible-pattloch.txt	3	dann	8
deu-x-bible-schlachter.txt	1	Da	8
deu-x-bible-tafelbibel.txt	1	Und	8
deu-x-bible-textbibel.txt	1	Und	8
deu-x-bible-zuercher.txt	1	Und	8
eng-x-bible-darby.txt	1	And	8
eng-x-bible-kingjames.txt	1	And	8
eng-x-bible-literal.txt	1	And	8
eng-x-bible-newsimplified.txt	1	»	8
eng-x-bible-newsimplified.txt	2	When	8
nld-x-bible-statenvertaling.txt	1	En	8
