FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	14	nie	1
afr-x-bible-1983.txt	12	hoef	1
afr-x-bible-1983.txt	14	nie	1
afr-x-bible-boodskap.txt	20	nie	1
afr-x-bible-lewende.txt	13	nie	1
afr-x-bible-viralmal.txt	21	nie	1
afr-x-bible-viralmal.txt	26	nie	1
dan-x-bible-1931.txt	14	ikke	1
dan-x-bible-frederik.txt	16	ikke	1
dan-x-bible-hverdagsdansk.txt	18	ikke	1
deu-x-bible-albrecht.txt	14	nicht	1
deu-x-bible-elberfelder1871.txt	15	nicht	1
deu-x-bible-elberfelder1905.txt	15	nicht	1
deu-x-bible-erben.txt	12	nicht	1
deu-x-bible-freebible.txt	15	nicht	1
deu-x-bible-genfer2011.txt	17	nicht	1
deu-x-bible-greber.txt	12	brauche	1
deu-x-bible-greber.txt	17	keine	1
deu-x-bible-gruenewalder.txt	14	nicht	1
deu-x-bible-hoffnung.txt	24	nicht	1
deu-x-bible-interlinear.txt	12	nicht	1
deu-x-bible-konkordant.txt	15	nicht	1
deu-x-bible-luther1545.txt	15	nicht	1
deu-x-bible-luther1545letztehand.txt	16	nicht	1
deu-x-bible-luther1912.txt	15	nicht	1
deu-x-bible-meister.txt	15	nicht	1
deu-x-bible-menge.txt	15	nicht	1
deu-x-bible-neue.txt	12	nicht	1
deu-x-bible-pattloch.txt	15	nicht	1
deu-x-bible-reinhardt1910.txt	15	nicht	1
deu-x-bible-schlachter.txt	15	nicht	1
deu-x-bible-schlachter2000.txt	15	nicht	1
deu-x-bible-tafelbibel.txt	15	nicht	1
deu-x-bible-textbibel.txt	15	nicht	1
deu-x-bible-volxbibel.txt	20	nicht	1
deu-x-bible-zuercher.txt	15	nicht	1
eng-x-bible-amplified.txt	17	not	1
eng-x-bible-books.txt	13	not	1
eng-x-bible-clontz.txt	14	not	1
eng-x-bible-common.txt	12	not	1
eng-x-bible-darby.txt	14	not	1
eng-x-bible-diaglot.txt	15	not	1
eng-x-bible-easytoread.txt	17	not	1
eng-x-bible-etheridge.txt	14	not	1
eng-x-bible-godsword.txt	22	won’t	1
eng-x-bible-goodnews.txt	17	not	1
eng-x-bible-internationalstandard.txt	26	meant	1
eng-x-bible-internationalstandard.txt	38	no	1
eng-x-bible-kingjames.txt	14	not	1
eng-x-bible-lexham.txt	14	not	1
eng-x-bible-literal.txt	14	not	1
eng-x-bible-livingoracles.txt	31	not	1
eng-x-bible-majority.txt	14	not	1
eng-x-bible-montgomery.txt	15	not	1
eng-x-bible-new2007.txt	14	not	1
eng-x-bible-newcentury.txt	20	not	1
eng-x-bible-newinternational.txt	13	not	1
eng-x-bible-newliving.txt	10	not	1
eng-x-bible-newreaders.txt	17	not	1
eng-x-bible-newsimplified.txt	14	not	1
eng-x-bible-scriptures.txt	15	not	1
eng-x-bible-treeoflife.txt	14	not	1
eng-x-bible-worldwide.txt	15	not	1
nds-x-bible-nds.txt	15	nijch	1
nld-x-bible-1951.txt	14	niet	1
nld-x-bible-2004.txt	13	niet	1
nld-x-bible-2007.txt	16	niets	1
nld-x-bible-statenvertaling.txt	15	niet	1
nno-x-bible-2011.txt	12	ikkje	1
nob-x-bible-1985.txt	12	ikke	1
nob-x-bible-1988.txt	23	ikke	1
nob-x-bible-2007.txt	15	ikke	1
nob-x-bible-2011.txt	12	ikke	1
nor-x-bible-1930.txt	15	ikke	1
nor-x-bible-student.txt	14	ikkje	1
swe-x-bible-b2000.txt	13	inte	1
swe-x-bible-folk1998.txt	13	inte	1
swg-x-bible-swg.txt	18	nit	1
afr-x-bible-1953.txt	7	my	2
afr-x-bible-1983.txt	8	my	2
afr-x-bible-boodskap.txt	8	Vader	2
afr-x-bible-boodskap.txt	13	my	2
afr-x-bible-boodskap.txt	14	vriende	2
afr-x-bible-lewende.txt	7	my	2
afr-x-bible-viralmal.txt	8	Vader	2
afr-x-bible-viralmal.txt	14	aan	2
afr-x-bible-viralmal.txt	15	My	2
dan-x-bible-1931.txt	8	mit	2
dan-x-bible-frederik.txt	9	mit	2
dan-x-bible-hverdagsdansk.txt	13	mit	2
deu-x-bible-albrecht.txt	7	meinem	2
deu-x-bible-elberfelder1871.txt	8	meinem	2
deu-x-bible-elberfelder1905.txt	8	meinem	2
deu-x-bible-erben.txt	7	meinem	2
deu-x-bible-freebible.txt	8	meinem	2
deu-x-bible-genfer2011.txt	11	meinem	2
deu-x-bible-greber.txt	6	meine	2
