afr-x-bible-1953.txt	15	gebeur	1
afr-x-bible-1983.txt	17	gebeur	1
afr-x-bible-boodskap.txt	24	gebeur	1
afr-x-bible-lewende.txt	13	gebeur	1
afr-x-bible-viralmal.txt	24	gebeur	1
dan-x-bible-1931.txt	17	sket	1
dan-x-bible-frederik.txt	15	skeer	1
dan-x-bible-frederik.txt	16	altsammen	1
dan-x-bible-hverdagsdansk.txt	19	ske	1
deu-x-bible-albrecht.txt	18	geschehen	1
deu-x-bible-elberfelder1871.txt	16	geschehen	1
deu-x-bible-elberfelder1905.txt	16	geschehen	1
deu-x-bible-erben.txt	14	geschieht	1
deu-x-bible-freebible.txt	16	geschehen	1
deu-x-bible-genfer2011.txt	13	geschehen	1
deu-x-bible-greber.txt	13	geschehen	1
deu-x-bible-gruenewalder.txt	16	geschehen	1
deu-x-bible-hoffnung.txt	16	geschieht	1
deu-x-bible-interlinear.txt	15	geschieht	1
deu-x-bible-konkordant.txt	18	geschehen	1
deu-x-bible-luther1545.txt	17	geschehe	1
deu-x-bible-luther1545letztehand.txt	16	geschehe	1
deu-x-bible-luther1912.txt	16	geschehe	1
deu-x-bible-meister.txt	15	geschehen	1
deu-x-bible-menge.txt	19	geschieht	1
deu-x-bible-neue.txt	14	geschieht	1
deu-x-bible-pattloch.txt	15	geschieht	1
deu-x-bible-reinhardt1910.txt	17	geschehe	1
deu-x-bible-schlachter.txt	15	geschehen	1
deu-x-bible-schlachter2000.txt	15	geschehen	1
deu-x-bible-tafelbibel.txt	16	geschieht	1
deu-x-bible-textbibel.txt	15	geschieht	1
deu-x-bible-volxbibel.txt	21	abgegangen	1
deu-x-bible-volxbibel.txt	24	die	1
deu-x-bible-zuercher.txt	15	geschehen	1
eng-x-bible-amplified.txt	27	taken	1
eng-x-bible-amplified.txt	28	place	1
eng-x-bible-clontz.txt	17	take	1
eng-x-bible-clontz.txt	18	place	1
eng-x-bible-common.txt	13	happened	1
eng-x-bible-darby.txt	20	pass	1
eng-x-bible-diaglot.txt	21	done	1
eng-x-bible-easytoread.txt	21	living	1
eng-x-bible-etheridge.txt	19	be	1
eng-x-bible-godsword.txt	16	takes	1
eng-x-bible-godsword.txt	17	place	1
eng-x-bible-goodnews.txt	17	died	1
eng-x-bible-internationalstandard.txt	17	trees	1
eng-x-bible-kingjames.txt	16	be	1
eng-x-bible-kingjames.txt	17	fulfilled	1
eng-x-bible-lexham.txt	16	take	1
eng-x-bible-lexham.txt	17	place	1
eng-x-bible-literal.txt	20	occur	1
eng-x-bible-livingoracles.txt	19	trees	1
eng-x-bible-majority.txt	19	fulfilled	1
eng-x-bible-montgomery.txt	18	happens	1
eng-x-bible-new2007.txt	17	take	1
eng-x-bible-new2007.txt	18	place	1
eng-x-bible-newcentury.txt	12	happen	1
eng-x-bible-newcentury.txt	21	living	1
eng-x-bible-newinternational.txt	19	happened	1
eng-x-bible-newreaders.txt	27	happened	1
eng-x-bible-newsimplified.txt	19	accomplished	1
eng-x-bible-scriptures.txt	21	taken	1
eng-x-bible-scriptures.txt	22	place	1
eng-x-bible-treeoflife.txt	17	happen	1
eng-x-bible-worldwide.txt	19	happen	1
isl-x-bible-isl.txt	17	komið	1
isl-x-bible-isl.txt	18	fram	1
nds-x-bible-nds.txt	16	passeat	1
nld-x-bible-1951.txt	15	geschiedt	1
nld-x-bible-2004.txt	15	gebeurt	1
nld-x-bible-2007.txt	14	generatie	1
nld-x-bible-2007.txt	15	voorbij	1
nld-x-bible-statenvertaling.txt	16	geschied	1
nno-x-bible-2011.txt	15	hender	1
nob-x-bible-1985.txt	15	skjer	1
nob-x-bible-1988.txt	14	skjer	1
nob-x-bible-2007.txt	15	skjedd	1
nob-x-bible-2011.txt	15	skjer	1
nor-x-bible-1930.txt	13	skjer	1
nor-x-bible-student.txt	17	hendt	1
swe-x-bible-b2000.txt	11	händer	1
swe-x-bible-folk1998.txt	15	sker	1
swe-x-bible-nyalevande.txt	15	händer	1
swg-x-bible-swg.txt	18	bassiert	1
afr-x-bible-1953.txt	14	alles	2
afr-x-bible-1983.txt	14	al	2
afr-x-bible-1983.txt	16	dinge	2
afr-x-bible-boodskap.txt	21	dinge	2
afr-x-bible-boodskap.txt	22	al	2
afr-x-bible-lewende.txt	12	alles	2
afr-x-bible-viralmal.txt	21	al	2
afr-x-bible-viralmal.txt	23	dinge	2
dan-x-bible-1931.txt	18	alt	2
dan-x-bible-hverdagsdansk.txt	15	alt	2
deu-x-bible-albrecht.txt	17	alles	2
deu-x-bible-elberfelder1871.txt	15	alles	2
deu-x-bible-elberfelder1905.txt	15	alles	2
deu-x-bible-erben.txt	13	alles	2
deu-x-bible-freebible.txt	15	alles	2
deu-x-bible-genfer2011.txt	12	alles	2
deu-x-bible-greber.txt	12	alles	2
deu-x-bible-gruenewalder.txt	14	all	2
deu-x-bible-hoffnung.txt	15	alles	2
deu-x-bible-interlinear.txt	14	alles	2
deu-x-bible-konkordant.txt	17	alles	2
deu-x-bible-luther1545.txt	16	alles	2
deu-x-bible-luther1545letztehand.txt	15	alles	2
deu-x-bible-luther1912.txt	15	alles	2
deu-x-bible-meister.txt	14	alles	2
deu-x-bible-menge.txt	18	alles	2
deu-x-bible-neue.txt	13	alles	2
deu-x-bible-pattloch.txt	14	alles	2
deu-x-bible-reinhardt1910.txt	16	alles	2
deu-x-bible-schlachter.txt	14	alles	2
deu-x-bible-schlachter2000.txt	14	alles	2
deu-x-bible-tafelbibel.txt	14	alles	2
deu-x-bible-textbibel.txt	14	alles	2
deu-x-bible-volxbibel.txt	19	ganzen	2
deu-x-bible-volxbibel.txt	20	Sachen	2
deu-x-bible-zuercher.txt	14	alles	2
eng-x-bible-amplified.txt	25	all	2
eng-x-bible-clontz.txt	15	all	2
eng-x-bible-clontz.txt	16	things	2
eng-x-bible-common.txt	11	everything	2
eng-x-bible-darby.txt	17	all	2
eng-x-bible-diaglot.txt	18	all	2
eng-x-bible-etheridge.txt	15	all	2
eng-x-bible-etheridge.txt	17	things	2
eng-x-bible-godsword.txt	14	all	2
eng-x-bible-goodnews.txt	16	all	2
eng-x-bible-internationalstandard.txt	15	all	2
eng-x-bible-kingjames.txt	15	all	2
eng-x-bible-lexham.txt	14	all	2
eng-x-bible-lexham.txt	15	things	2
eng-x-bible-literal.txt	16	all	2
eng-x-bible-literal.txt	18	things	2
eng-x-bible-majority.txt	16	all	2
eng-x-bible-majority.txt	17	things	2
eng-x-bible-montgomery.txt	16	all	2
eng-x-bible-new2007.txt	14	all	2
eng-x-bible-new2007.txt	16	things	2
eng-x-bible-newinternational.txt	15	all	2
eng-x-bible-newinternational.txt	17	things	2
eng-x-bible-newreaders.txt	23	all	2
eng-x-bible-newreaders.txt	25	things	2
eng-x-bible-newsimplified.txt	16	all	2
eng-x-bible-newsimplified.txt	17	things	2
eng-x-bible-scriptures.txt	18	all	2
eng-x-bible-treeoflife.txt	14	all	2
eng-x-bible-treeoflife.txt	16	things	2
eng-x-bible-worldwide.txt	16	all	2
eng-x-bible-worldwide.txt	18	things	2
isl-x-bible-isl.txt	15	allt	2
nds-x-bible-nds.txt	15	aules	2
nld-x-bible-1951.txt	14	alles	2
nld-x-bible-2004.txt	14	alles	2
nld-x-bible-statenvertaling.txt	14	alles	2
nno-x-bible-2011.txt	13	alt	2
nob-x-bible-1985.txt	13	alt	2
nob-x-bible-1988.txt	12	alt	2
nob-x-bible-2007.txt	16	alt	2
nob-x-bible-2011.txt	13	alt	2
nor-x-bible-1930.txt	14	alt	2
nor-x-bible-student.txt	14	alt	2
swe-x-bible-b2000.txt	9	allt	2
swe-x-bible-folk1998.txt	13	allt	2
swe-x-bible-nyalevande.txt	13	allt	2
swg-x-bible-swg.txt	17	alles	2
afr-x-bible-1953.txt	8	geslag	3
afr-x-bible-1983.txt	12	geslag	3
afr-x-bible-lewende.txt	6	geslag	3
afr-x-bible-viralmal.txt	12	mense	3
afr-x-bible-viralmal.txt	14	nou	3
afr-x-bible-viralmal.txt	15	lewe	3
dan-x-bible-1931.txt	9	Slægt	3
dan-x-bible-frederik.txt	8	Slægt	3
dan-x-bible-hverdagsdansk.txt	8	folk	3
deu-x-bible-elberfelder1871.txt	9	Geschlecht	3
deu-x-bible-elberfelder1905.txt	9	Geschlecht	3
deu-x-bible-freebible.txt	9	Geschlecht	3
deu-x-bible-genfer2011.txt	6	Generation	3
deu-x-bible-greber.txt	5	Volk	3
deu-x-bible-gruenewalder.txt	8	Geschlecht	3
deu-x-bible-hoffnung.txt	7	Dieses	3
deu-x-bible-hoffnung.txt	8	Volk	3
deu-x-bible-interlinear.txt	11	Geschlecht	3
deu-x-bible-konkordant.txt	10	Generation	3
deu-x-bible-luther1545.txt	8	Geschlecht	3
deu-x-bible-luther1545letztehand.txt	7	Geschlecht	3
deu-x-bible-luther1912.txt	7	Geschlecht	3
deu-x-bible-meister.txt	10	Geschlecht	3
deu-x-bible-menge.txt	12	Geschlecht	3
deu-x-bible-neue.txt	6	Generation	3
deu-x-bible-pattloch.txt	8	Geschlecht	3
deu-x-bible-reinhardt1910.txt	9	Geschlecht	3
deu-x-bible-schlachter.txt	8	Geschlecht	3
deu-x-bible-schlachter2000.txt	8	Geschlecht	3
deu-x-bible-tafelbibel.txt	8	Geschlecht	3
deu-x-bible-textbibel.txt	7	Geschlecht	3
deu-x-bible-volxbibel.txt	11	Generation	3
deu-x-bible-zuercher.txt	8	Geschlecht	3
eng-x-bible-amplified.txt	7	generation	3
eng-x-bible-clontz.txt	9	generation	3
eng-x-bible-common.txt	6	generation	3
eng-x-bible-darby.txt	9	generation	3
eng-x-bible-diaglot.txt	14	generation	3
eng-x-bible-easytoread.txt	15	people	3
eng-x-bible-etheridge.txt	9	race	3
eng-x-bible-godsword.txt	9	generation	3
eng-x-bible-goodnews.txt	12	people	3
eng-x-bible-kingjames.txt	8	generation	3
eng-x-bible-lexham.txt	8	generation	3
eng-x-bible-literal.txt	12	generation	3
eng-x-bible-majority.txt	8	generation	3
eng-x-bible-montgomery.txt	10	generation	3
eng-x-bible-new2007.txt	8	generation	3
eng-x-bible-newcentury.txt	15	people	3
eng-x-bible-newinternational.txt	8	generation	3
eng-x-bible-newreaders.txt	12	people	3
eng-x-bible-newreaders.txt	13	living	3
