afr-x-bible-1953.txt	7	woord	1
afr-x-bible-1983.txt	5	woord	1
afr-x-bible-1983.txt	19	verkondig	1
afr-x-bible-lewende.txt	5	woord	1
afr-x-bible-lewende.txt	19	verkondig	1
afr-x-bible-viralmal.txt	19	boodskap	1
dan-x-bible-1931.txt	5	Ord	1
dan-x-bible-frederik.txt	5	Ord	1
deu-x-bible-albrecht.txt	15	Wort	1
deu-x-bible-elberfelder1871.txt	5	Wort	1
deu-x-bible-elberfelder1905.txt	5	Wort	1
deu-x-bible-erben.txt	6	Wort	1
deu-x-bible-freebible.txt	5	Wort	1
deu-x-bible-genfer2011.txt	16	Botschaft	1
deu-x-bible-greber.txt	10	Wort	1
deu-x-bible-gruenewalder.txt	10	Wort	1
deu-x-bible-hoffnung.txt	11	Botschaft	1
deu-x-bible-interlinear.txt	6	Wort	1
deu-x-bible-konkordant.txt	11	Wort	1
deu-x-bible-luther1545.txt	6	Wort	1
deu-x-bible-luther1545letztehand.txt	5	wort	1
deu-x-bible-luther1912.txt	6	Wort	1
deu-x-bible-meister.txt	7	Wort	1
deu-x-bible-menge.txt	10	Wort	1
deu-x-bible-neue.txt	15	Botschaft	1
deu-x-bible-pattloch.txt	15	Wort	1
deu-x-bible-schlachter.txt	15	Wort	1
deu-x-bible-schlachter2000.txt	6	Wort	1
deu-x-bible-tafelbibel.txt	16	Wort	1
deu-x-bible-textbibel.txt	6	Wort	1
deu-x-bible-zuercher.txt	15	Wort	1
eng-x-bible-amplified.txt	5	Word	1
eng-x-bible-amplified.txt	14	attainment	1
eng-x-bible-clontz.txt	4	word	1
eng-x-bible-common.txt	5	word	1
eng-x-bible-contemporary.txt	13	about	1
eng-x-bible-darby.txt	7	word	1
eng-x-bible-diaglot.txt	7	word	1
eng-x-bible-easytoread.txt	7	message	1
eng-x-bible-etheridge.txt	7	words	1
eng-x-bible-godsword.txt	5	word	1
eng-x-bible-goodnews.txt	5	word	1
eng-x-bible-internationalstandard.txt	5	word	1
eng-x-bible-kingjames.txt	7	word	1
eng-x-bible-lexham.txt	5	message	1
eng-x-bible-literal.txt	5	Word	1
eng-x-bible-livingoracles.txt	7	word	1
eng-x-bible-majority.txt	5	word	1
eng-x-bible-montgomery.txt	5	message	1
eng-x-bible-new2007.txt	5	word	1
eng-x-bible-newcentury.txt	7	message	1
eng-x-bible-newinternational.txt	5	word	1
eng-x-bible-newliving.txt	5	word	1
eng-x-bible-newreaders.txt	4	word	1
eng-x-bible-newsimplified.txt	4	Word	1
eng-x-bible-scriptures.txt	5	Word	1
eng-x-bible-treeoflife.txt	5	word	1
eng-x-bible-worldwide.txt	17	word	1
isl-x-bible-isl.txt	5	orð	1
nds-x-bible-nds.txt	6	Wuat	1
nld-x-bible-1951.txt	5	woord	1
nld-x-bible-2004.txt	5	woord	1
nld-x-bible-2007.txt	8	boodschap	1
nld-x-bible-statenvertaling.txt	7	woord	1
nno-x-bible-2011.txt	5	ord	1
nob-x-bible-1985.txt	5	ord	1
nob-x-bible-1988.txt	5	budskapet	1
nob-x-bible-2007.txt	5	ord	1
nob-x-bible-2011.txt	5	ord	1
nor-x-bible-1930.txt	5	ord	1
nor-x-bible-student.txt	5	ord	1
swe-x-bible-b2000.txt	4	ordet	1
swe-x-bible-folk1998.txt	5	ord	1
